Time [s],CH2 [V]
8.000000e-07,1.760000000000,
8.000000e-07,1.840000000000,
8.000000e-07,1.980000000000,
8.000000e-07,2.040000000000,
8.000000e-07,2.040000000000,
8.000000e-07,2.100000000000,
8.000000e-07,2.200000000000,
8.000000e-07,2.340000000000,
8.000000e-07,2.400000000000,
8.000000e-07,2.420000000000,
8.000000e-07,2.400000000000,
8.000000e-07,2.400000000000,
8.000000e-07,2.460000000000,
8.000000e-07,2.560000000000,
8.000000e-07,2.640000000000,
8.000000e-07,2.620000000000,
8.000000e-07,2.620000000000,
8.000000e-07,2.620000000000,
8.000000e-07,2.600000000000,
8.000000e-07,2.640000000000,
8.000000e-07,2.720000000000,
8.000000e-07,2.760000000000,
8.000000e-07,2.760000000000,
8.000000e-07,2.740000000000,
8.000000e-07,2.700000000000,
8.000000e-07,2.660000000000,
8.000000e-07,2.700000000000,
8.000000e-07,2.740000000000,
8.000000e-07,2.780000000000,
8.000000e-07,2.800000000000,
8.000000e-07,2.780000000000,
8.000000e-07,2.700000000000,
8.000000e-07,2.660000000000,
8.000000e-07,2.680000000000,
8.000000e-07,2.700000000000,
8.000000e-07,2.740000000000,
8.000000e-07,2.740000000000,
8.000000e-07,2.720000000000,
8.000000e-07,2.660000000000,
8.000000e-07,2.620000000000,
8.000000e-07,2.640000000000,
8.000000e-07,2.660000000000,
8.000000e-07,2.660000000000,
8.000000e-07,2.680000000000,
8.000000e-07,2.660000000000,
8.000000e-07,2.620000000000,
8.000000e-07,2.600000000000,
8.000000e-07,2.620000000000,
8.000000e-07,2.620000000000,
8.000000e-07,2.600000000000,
8.000000e-07,2.600000000000,
8.000000e-07,2.600000000000,
8.000000e-07,2.580000000000,
8.000000e-07,2.580000000000,
8.000000e-07,2.580000000000,
8.000000e-07,2.580000000000,
8.000000e-07,2.580000000000,
8.000000e-07,2.560000000000,
8.000000e-07,2.560000000000,
8.000000e-07,2.560000000000,
8.000000e-07,2.560000000000,
8.000000e-07,2.560000000000,
